-47.3456,17.7742,-7.15011,-0.00237926,0.00160661,0.00497083,-1.64336e-05,-2.21144e-05,1.74598e-05,0.0150043
-47.3171,17.7436,-7.22999,-5.89945e-05,-0.00236963,-0.0028962,1.10262e-06,-1.05101e-05,2.72022e-06,0.0149667
-47.2938,17.6829,-7.37051,0.00329255,0.00357699,-0.00528248,1.62039e-05,-4.91948e-06,3.27746e-06,0.015017
-47.2566,17.6227,-7.4747,0.00439481,0.00416491,-0.0041299,-7.96168e-06,4.74526e-06,-1.51639e-06,0.0159793
-47.2181,17.5919,-7.58241,0.00870329,0.0118896,-0.00270766,-7.17901e-05,1.72818e-05,-5.96512e-07,0.0160225
-47.2445,17.5333,-7.58396,0.00778786,0.00869858,-0.00428138,-4.9373e-05,5.57615e-05,-6.29585e-06,0.0150334
-47.2883,17.534,-7.53691,0.00226767,0.00682041,0.00315609,-2.61012e-05,5.29775e-05,-6.93804e-06,0.0150105
-47.3734,17.5942,-7.44981,0.0032847,0.00343131,-0.000457932,-7.40088e-05,4.8846e-05,2.84838e-06,0.0160098
-47.4558,17.626,-7.29512,5.29261e-05,-0.00102924,-0.000498986,-3.18691e-05,4.50033e-05,7.02285e-06,0.0159697
-47.5168,17.5994,-7.12486,-0.00354703,-0.0045534,-0.0071002,-1.71345e-05,1.85811e-07,-2.63143e-05,0.0149958
-47.5679,17.5726,-6.9824,-0.00365607,-0.00193758,-0.00288152,-7.04541e-05,4.01094e-07,-1.85358e-06,0.0149939
-47.609,17.5454,-6.86774,0.00433365,0.00265194,0.00317162,-0.000100116,3.12303e-05,-6.63288e-06,0.0150097
-47.6488,17.5475,-6.75657,0.00767485,0.00186174,-0.00222611,-9.80255e-05,3.18867e-05,-3.05654e-05,0.0149928
-47.7301,17.6096,-6.60544,0.000939571,-0.000615956,-0.00186856,-6.36654e-05,1.23057e-05,-1.15477e-05,0.0149698
-47.8227,17.6432,-6.42306,-0.00343365,-0.00172718,-0.00675394,-9.55847e-08,2.19281e-05,-2.3344e-06,0.0150207
-47.8938,17.6185,-6.22506,0.00452073,-0.00113325,-0.00841263,1.76791e-06,3.01666e-05,-2.15153e-05,0.0150166
-47.9319,17.5641,-6.0427,0.00107924,-0.000476927,-0.00694727,-1.41056e-05,3.07589e-05,-1.18333e-05,0.0149795
-47.97,17.5099,-5.86035,-0.000170359,0.0027834,-0.000421155,-2.24714e-05,-3.10545e-06,-6.49337e-06,0.0149652
-47.9956,17.5138,-5.71273,0.000933719,0.0034059,0.00203363,-2.62057e-05,-1.39485e-05,-1.1179e-05,0.0150173
-47.9913,17.5153,-5.64848,-0.00255892,0.000101837,-0.00397496,-2.41939e-05,-3.58429e-05,-1.37398e-06,0.0160069
-47.9875,17.6032,-5.65893,-0.00350473,0.000909883,0.00229002,-1.2976e-05,-1.08849e-05,7.6848e-06,0.0159792
-47.9664,17.6309,-5.71801,0.00422728,0.00398745,-0.00784392,-6.99931e-05,1.91071e-05,-1.23327e-06,0.0149945
-47.9819,17.6009,-5.75097,0.00542073,0.00602667,-0.00268118,-9.28722e-05,3.93182e-05,1.30821e-05,0.0149956
-47.9589,17.5716,-5.73881,0.0054737,0.00457922,0.000423224,-9.48933e-05,5.19886e-05,-2.10781e-05,0.01504
-47.9577,17.6009,-5.7423,0.000879711,0.00474343,-0.0026409,-5.16701e-05,6.31089e-06,8.29463e-06,0.0149898
-47.9422,17.6309,-5.70934,0.000784664,0.00328017,-0.00415042,-6.02516e-05,-8.17183e-06,-1.08277e-05,0.0160433
-47.9509,17.661,-5.68505,0.00318663,0.00333213,-0.00308811,-6.73582e-05,2.95823e-05,-1.1296e-05,0.0159297
-47.9937,17.6919,-5.64165,0.00320554,0.00206029,-0.00547134,-6.79873e-05,3.38676e-05,-1.73402e-06,0.0151065
-48.0124,17.7228,-5.58958,0.00212883,-0.00120394,-0.00685243,-4.63012e-05,2.51742e-05,-6.82882e-06,0.0159594
-48.0466,17.7236,-5.57048,-0.00248519,-0.00519989,-0.0080086,-4.20206e-05,-9.83227e-06,-6.78337e-06,0.0159311
-48.082,17.6952,-5.54786,0.000801886,0.00184619,-0.00456929,-8.22774e-05,1.70136e-05,-3.04377e-05,0.0150635
-48.1205,17.6944,-5.59304,-4.79157e-05,0.00140736,0.00171694,-7.86166e-05,6.59056e-05,-1.21332e-05,0.0159917
-48.1678,17.7236,-5.61395,0.00224715,-0.00120369,-0.00722858,-3.9072e-05,6.0694e-05,-2.17744e-05,0.0150042
-48.1665,17.7529,-5.61747,0.00328674,-0.00453611,-0.00578012,-6.01796e-05,2.36358e-05,-1.19065e-05,0.0150025
-48.1678,17.7236,-5.61395,0.00106872,-0.00183566,0.000641467,-6.45995e-05,3.18142e-05,-2.37999e-06,0.0159452
-48.1335,17.7228,-5.63303,-9.11078e-05,-0.00116078,-0.00434664,-3.21001e-05,2.21778e-05,-6.99027e-06,0.0150914
-48.0894,17.7212,-5.6799,0.00100973,0.000825915,-0.00301251,-2.06002e-05,6.55281e-06,-6.69874e-06,0.0160803
-48.0353,17.7188,-5.75456,-0.0025369,0.00141197,-0.00271063,-5.04975e-05,-7.96442e-06,3.29766e-06,0.0151815
-47.9967,17.6864,-5.86219,0.000866188,0.000682049,-0.0054669,-6.89732e-05,1.24403e-05,-6.42729e-06,0.015863
-47.9835,17.6248,-5.97499,0.00758757,0.00855162,-0.00537965,-8.44538e-05,2.95892e-05,-5.7334e-06,0.0172096
-47.976,17.5655,-5.99579,0.0111847,0.00936637,0.000840806,-7.44772e-05,5.12009e-05,3.42954e-06,0.0135758
-47.976,17.5655,-5.99579,0.00432069,0.00803304,-0.0015798,-4.62358e-05,2.45351e-05,-1.29893e-06,0.0151355
-47.986,17.5663,-5.96801,0.00423782,0.00533919,-0.00539914,-2.79802e-05,-1.02238e-05,-1.06851e-05,0.0159846
-48.0059,17.5677,-5.91244,0.000972365,0.00479775,-0.00540228,-2.90306e-06,9.17411e-06,-6.34546e-06,0.0159437
-48.0172,17.5392,-5.88117,0.000958653,0.000869248,-0.00285483,2.04189e-05,-4.20805e-05,-6.28679e-06,0.0149992
-48.0538,17.4814,-5.85513,0.0181482,0.039531,-0.0160747,-0.000314027,0.000164276,-2.69016e-06,0.0149675
-48.1675,17.22,-5.7669,-0.0244337,-0.0124152,-0.0159049,0.000132055,-0.000242858,-1.01123e-05,0.0160762
-48.4087,16.8029,-6.08303,-0.0118193,-0.00392395,-0.00634114,3.58814e-05,-0.00013184,-1.52963e-05,0.0149849
-48.6547,16.4128,-6.53246,0.0142332,-0.00861448,-0.00268161,4.88711e-05,0.000101288,-9.09657e-06,0.0149826
-48.7363,15.964,-6.97937,0.00421839,-0.0168019,-0.0160477,0.000201691,4.56039e-05,9.73013e-06,0.0159999
-48.6317,15.4274,-7.4121,0.00177863,-0.0183921,0.00501949,0.000127911,-1.44483e-05,-9.4149e-06,0.0159824
-48.3752,14.9208,-7.88896,0.000702948,0.0112632,-0.00226646,-8.05359e-05,5.48166e-06,1.87152e-05,0.0150343
-48.0971,14.3577,-8.35336,0.0120214,0.0190555,-0.00134815,-0.000124895,5.98261e-05,4.6291e-06,0.014977
-47.9321,13.9444,-8.65716,0.0103904,0.0273201,-0.000850238,-0.000170405,-4.57667e-06,1.6628e-06,0.0149759
-47.9224,13.5324,-8.83041,0.0151362,0.0313095,5.19942e-05,-0.000215339,0.000102649,9.0316e-07,0.0150179
-48.0871,13.1504,-8.82034,-0.000665486,0.0171018,-0.00583933,-3.74744e-05,-4.89437e-05,5.4349e-06,0.0149896
-48.3532,12.7685,-8.75453,0.00193564,0.00680756,-0.000954135,-1.9567e-05,-4.58056e-05,2.34036e-05,0.015013
-48.6908,12.2693,-8.64269,-0.00484475,0.00146656,-0.0100688,-7.12933e-07,-3.08306e-05,3.61119e-06,0.0149768
-49.1134,11.6526,-8.52305,-0.00489322,-0.00128077,-0.0203072,-2.25477e-05,-6.03503e-07,-6.14827e-06,0.0149529
-49.5713,10.8895,-8.31355,-0.00496485,-0.00263511,-0.0202885,-1.04193e-05,-3.59839e-05,-1.07026e-05,0.0156553
-50.1549,9.74442,-8.06501,-0.0116012,-0.00509585,-0.00753517,1.75711e-06,-5.2157e-05,7.88031e-06,0.0144202
-50.7557,8.48054,-7.922,-0.00901478,0.0146872,-0.00439797,-0.000186979,-5.11979e-05,5.888e-06,0.0159816
-51.4804,7.27676,-7.74985,0.00476846,0.0251337,0.00601304,-0.000230454,4.35019e-05,-2.81181e-05,0.0160582
-52.5062,6.04823,-7.45568,0.00541432,0.037484,-0.00162544,-0.000319026,4.46148e-05,1.24247e-05,0.0149841
-53.7382,4.94707,-6.94822,0.000919066,0.0336737,-0.00131951,-0.000272976,-2.26311e-07,2.67888e-05,0.0149493
-55.1514,3.82847,-6.30797,0.00540053,0.00725315,-0.00679664,-7.76746e-05,5.12837e-05,-1.09658e-05,0.0159578
-56.527,3.06285,-5.93479,-0.203169,0.366824,-1.10024,-0.006689,-0.00249684,0.000193909,0.0150646
-57.469,3.17629,-6.46808,-0.158182,-0.0181567,-0.512307,0.000510432,-0.00259964,8.05955e-05,0.0151436
-58.1326,3.10717,-7.04476,-0.170066,-0.0536033,-1.21856,-0.000341765,-0.00468526,0.000138234,0.0148656
-58.8384,3.12711,-7.64769,-0.252782,0.00819721,-1.21227,-0.000421008,-0.00551839,0.000149562,0.014952
-59.4212,3.09049,-8.13485,-0.472564,0.04822,-1.79173,-0.001074,-0.00962543,0.000222698,0.0150068
-59.8704,3.08465,-8.53326,-0.551371,0.0546212,-2.20746,-0.00142533,-0.0115202,0.00025675,0.014989
-60.4377,3.08276,-8.85872,-0.605988,0.213612,-2.86196,-0.00548043,-0.0130215,0.000340324,0.015994
-61.0661,3.05609,-9.05238,-0.582845,0.450297,-3.59251,-0.0115315,-0.0124875,0.000390681,0.0150253
-61.4927,3.0285,-9.18668,-0.71752,0.639259,-4.53802,-0.0162323,-0.0153285,0.000475635,0.0159541
-61.6218,2.99801,-9.27957,-1.05128,0.599193,-5.49248,-0.0155771,-0.0225735,0.000647126,0.0161845
-61.6328,2.99705,-9.31739,-1.14574,0.513338,-5.73316,-0.0136437,-0.0246904,0.000693886,0.0149447
-61.644,2.96657,-9.35466,-1.20222,0.461275,-6.1458,-0.0125864,-0.0258497,0.000681015,0.0149543
-61.7147,2.96657,-9.3881,-1.33626,0.498826,-6.59713,-0.0134466,-0.0288484,0.000726528,0.0169819
-61.8562,2.93705,-9.45456,-1.57216,0.682642,-7.13612,-0.0178254,-0.0340017,0.000811936,0.015081
-61.9848,2.9361,-9.54836,-1.74037,0.737698,-7.57033,-0.0188705,-0.0375172,0.000962221,0.0147071
-62.0791,2.90657,-9.59267,-1.84988,0.800155,-7.97993,-0.0205658,-0.0396998,0.00103145,0.0162237
-62.1732,2.90657,-9.63759,-1.91321,0.865492,-8.21234,-0.0219465,-0.0409212,0.00107019,0.0149764
-62.2907,2.90657,-9.69383,-1.84292,0.895878,-8.26099,-0.0228603,-0.0393404,0.00115657,0.0151589
-62.5256,2.90657,-9.80663,-1.62363,0.948133,-8.21106,-0.0241713,-0.0348266,0.00128348,0.0147059
-62.7834,2.9361,-9.93175,-1.7427,1.13638,-8.42017,-0.0283386,-0.0374567,0.001236,0.0159264
-63.0413,2.9361,-10.0568,-1.81694,1.28114,-8.74552,-0.0317195,-0.0390919,0.00113858,0.0150844
-63.169,2.93515,-10.1518,-1.88751,1.20024,-9.10612,-0.0300276,-0.0405256,0.00105328,0.0159402
-63.0755,2.90563,-10.1056,-1.6833,0.956279,-9.3311,-0.0250071,-0.0360986,0.00103791,0.0161014
-62.7131,2.9361,-9.89772,-0.996191,0.523707,-9.15734,-0.0155553,-0.0211702,0.00153033,0.0149478
-62.2211,3.02657,-9.59779,0.000351496,-0.0189882,-8.79921,-0.00348248,0.000697501,0.00139669,0.0150237
-61.5739,3.08658,-9.259,1.06905,-0.719951,-8.35676,0.012241,0.0244858,0.000549414,0.0149675
-60.9714,3.08561,-9.00884,2.02656,-1.40943,-7.90246,0.0278262,0.0455132,-0.000912189,0.016257
-60.3568,3.05609,-8.72317,1.7585,-1.61963,-7.67277,0.0324148,0.0391855,-0.000843659,0.0157032
-59.6212,3.05418,-8.45155,1.26103,-1.61639,-7.4201,0.0338495,0.0293432,-0.000622504,0.0168699
-58.6587,3.05324,-8.05088,1.03595,-1.5432,-7.25702,0.0324475,0.0244612,-0.000447068,0.0142386
-57.4189,3.08089,-7.57046,1.064,-1.53847,-7.20019,0.031576,0.024966,-0.000691511,0.0149896
-56.092,3.07812,-7.09787,1.16671,-1.61412,-7.26259,0.0319487,0.0258183,-0.000578168,0.0159968
-54.3057,3.10317,-6.51637,1.0551,-1.60798,-7.21419,0.0319347,0.0237061,-0.000490415,0.0149492
-52.2396,3.12585,-5.94667,0.953772,-1.63199,-7.18752,0.0326684,0.0215857,-0.000418157,0.0160002
-49.5691,3.14586,-5.3123,0.947029,-1.66224,-7.17743,0.0335914,0.021314,-0.000370013,0.0160478
-46.4838,3.1359,-4.65118,0.938985,-1.51215,-7.14043,0.0306491,0.0213677,-0.000423766,0.0149434
-43.188,3.15611,-4.02671,0.879317,-1.45135,-7.00693,0.0288461,0.0192167,-0.000294522,0.0165203
-39.4123,3.14772,-3.37385,0.92827,-1.37233,-6.84767,0.0287367,0.0214152,-0.000292219,0.0155655
-35.4916,3.17083,-2.75908,0.914314,-1.22686,-6.7811,0.0258102,0.0212598,-0.000325775,0.0149817
-31.6617,3.16671,-2.18679,1.01557,-1.26028,-6.78427,0.0257694,0.0223484,-0.000192384,0.0158906
-27.5854,3.1333,-1.76241,0.777186,-1.28373,-6.8458,0.0266784,0.0177003,-0.000153255,0.0150592
-23.8657,3.10087,-1.63905,0.651379,-1.27456,-6.76554,0.0269577,0.0147711,-5.27501e-05,0.0150106
-20.3322,3.10048,-1.82075,0.472937,-1.2756,-6.6224,0.0278284,0.0113766,-1.73645e-06,0.0160007
-17.0669,3.10594,-2.36045,0.377919,-1.32879,-6.43635,0.0298887,0.00960367,0.000102428,0.01498
-14.6148,3.12014,-3.17654,0.176629,-1.29215,-6.42226,0.0284485,0.00443297,0.000193181,0.0150016
-13.0043,3.14289,-4.11101,-0.00414515,-1.29792,-6.21082,0.0302204,0.000303035,0.000370939,0.0160679
-12.4112,3.13717,-4.91435,-0.441673,-1.23364,-6.40632,0.0285707,-0.00947137,0.000396928,0.0150323
-12.4995,3.13778,-5.811,-0.903751,-0.914399,-6.61617,0.0215127,-0.0195665,0.000288707,0.0150242
-12.7707,3.18805,-7.05174,-0.948386,-0.639524,-6.35251,0.0159039,-0.0211227,0.000123414,0.0158194
-13.3109,3.23736,-8.64543,-0.950372,-0.476836,-6.25244,0.0127098,-0.0215729,6.18544e-05,0.0150969
-14.0902,3.31973,-10.5047,-0.851705,-0.38341,-6.20781,0.0105624,-0.0193131,1.36415e-05,0.0149894
-14.9221,3.38775,-12.2865,-0.81458,-0.277514,-6.26431,0.00912944,-0.0195257,-1.09762e-05,0.0152779
-16.2642,3.45198,-14.1988,-0.872381,0.0251175,-6.33019,0.00374861,-0.0210623,-0.000368817,0.0152112
-17.9418,3.48841,-15.7024,-0.920035,0.287839,-6.41407,-0.00200219,-0.0228669,-0.000536182,0.0151092
-19.8105,3.54284,-17.0565,-0.88551,0.452116,-6.42366,-0.00552635,-0.0229039,-0.000764945,0.0160238
-21.9727,3.55842,-18.3478,-0.88875,0.718453,-6.42245,-0.0106405,-0.0232264,-0.00091931,0.0159249
-24.3073,3.58411,-19.5104,-0.855067,0.892682,-6.42891,-0.0139666,-0.0220015,-0.00111667,0.0160879
-26.8271,3.61305,-20.5276,-0.935136,1.16802,-6.57523,-0.0200709,-0.024873,-0.00165507,0.0148815
-29.0565,3.63913,-21.2626,-0.466148,1.19979,-6.66008,-0.0224106,-0.0165409,-0.00140236,0.0150462
-31.5895,3.64288,-21.9432,-0.428034,1.40069,-6.69737,-0.0262429,-0.0151203,-0.00137393,0.0149927
-34.1005,3.62047,-22.4626,-0.348162,1.49956,-6.80984,-0.0278843,-0.0128363,-0.0014714,0.0150223
-36.6682,3.63901,-22.9035,-0.354018,1.68399,-6.8584,-0.0311013,-0.0118507,-0.00136993,0.0150341
-39.6093,3.64882,-23.1883,-0.210089,1.79302,-6.93159,-0.0344326,-0.00889743,-0.00138982,0.0149742
-41.8956,3.69453,-23.3385,-0.0363886,1.78094,-6.76472,-0.0352655,-0.00609955,-0.00139918,0.0149294
-44.6619,3.67171,-23.3045,0.0978963,1.80079,-6.80489,-0.0353081,-0.00270462,-0.00114436,0.0160391
-47.9739,3.63617,-23.0113,0.164833,1.8761,-7.0487,-0.036785,-0.000408293,-0.00103263,0.016033
-51.0782,3.63119,-22.5092,0.290657,1.84691,-7.24911,-0.0371583,0.00248931,-0.000864102,0.0150431
-53.7753,3.62119,-21.9429,0.390682,1.84122,-7.46875,-0.03827,0.0050121,-0.000780259,0.0149407
-56.5241,3.58618,-21.1799,0.451759,1.72581,-7.63058,-0.0373657,0.00608801,-0.000721128,0.0160215
-59.2542,3.51413,-20.378,0.416351,1.82436,-7.95318,-0.0389712,0.00598474,-0.000592167,0.0160457
-61.5662,3.47327,-19.5624,0.521322,1.78156,-8.20246,-0.0383456,0.0090608,-0.000426106,0.0158862
-63.4631,3.42473,-18.5174,0.686194,1.66093,-8.17828,-0.0372438,0.0129255,-0.000353809,0.0149698
-64.6625,3.37217,-17.4128,0.862658,1.3495,-8.2738,-0.0311404,0.0171811,-0.000293441,0.0149147
-65.7903,3.33694,-16.0382,1.12528,1.23969,-8.40046,-0.0288064,0.0232424,-0.000387999,0.0150573
-66.3437,3.28929,-14.7258,1.30241,0.877064,-8.54166,-0.0215218,0.0276328,-0.000358144,0.0150145
-66.3278,3.24761,-13.5471,1.59916,0.465709,-8.70607,-0.0140253,0.0357048,-0.000543979,0.0149981
-65.8724,3.20719,-12.4091,1.86209,-0.0148301,-8.93141,-0.00342904,0.0412459,-0.000771036,0.0159803
-65.1327,3.16852,-11.2328,1.9866,-0.489133,-8.81658,0.00658882,0.0429502,-0.000887404,0.0149996
-64.1587,3.12711,-10.1491,1.93181,-0.879319,-8.65501,0.0152792,0.0425545,-0.000897371,0.0150839
-63.0006,3.08318,-9.12178,2.02606,-1.19178,-8.45432,0.0218643,0.0444089,-0.000999753,0.015928
-61.5878,3.03569,-8.12227,1.66212,-1.40018,-8.58696,0.026396,0.0367297,-0.00090392,0.0150754
-59.979,3.04169,-7.21919,1.53037,-1.66489,-8.62935,0.032002,0.0347386,-0.000875779,0.0159613
-57.9003,3.01339,-6.26479,1.36944,-1.76374,-8.64111,0.0341824,0.0311253,-0.00084633,0.0150969
-55.9532,3.04169,-5.46932,1.47012,-1.94111,-8.60092,0.0373751,0.0322378,-0.00089595,0.0159758
-53.6211,3.03687,-4.64774,1.3061,-1.96631,-8.88097,0.0387796,0.03031,-0.000822798,0.0149029
-51.463,3.03099,-3.96851,1.24384,-2.03295,-9.23373,0.0410064,0.0298994,-0.000932903,0.0150746
-48.9663,3.02414,-3.23602,1.26524,-2.03441,-9.41261,0.0411483,0.0302903,-0.000830079,0.0149499
-46.8754,3.0197,-2.62847,1.38615,-2.02021,-9.37703,0.0405552,0.0327529,-0.000915712,0.0149565
-44.3858,3.01322,-1.9882,1.36332,-1.94423,-9.13629,0.0383179,0.0314223,-0.000802241,0.0160186
-41.9633,3.00697,-1.4158,1.39866,-2.08801,-9.08933,0.0415367,0.0318896,-0.000850949,0.015022
-39.9436,3.00193,-0.972504,1.15967,-1.8972,-9.05322,0.0388339,0.0280967,-0.00082046,0.0149381
-38.0707,2.99705,-0.599869,1.23479,-1.9106,-8.98744,0.0392257,0.0297581,-0.000847538,0.0150128
-36.5702,2.99514,-0.258882,1.43222,-1.87556,-8.8461,0.0381166,0.0337319,-0.000932403,0.0160377
-35.3301,2.99139,-0.0612936,1.35933,-1.91058,-8.85183,0.0392089,0.0323454,-0.000861476,0.0163336
-34.5006,2.98865,0.0547599,1.29093,-2.01146,-8.7963,0.0416565,0.0309438,-0.000796936,0.0142871
-34.2409,2.98775,0.0882253,1.202,-2.08513,-8.68485,0.0438014,0.0294042,-0.00076259,0.0155511
-34.5624,2.95733,-0.0206724,0.457623,-1.71352,-8.83636,0.0359272,0.0133426,-0.00114534,0.0150242
-35.4416,2.92429,-0.362353,-1.05556,-0.965215,-9.22454,0.0193432,-0.0199355,-0.000971702,0.0158706
-36.7954,2.80278,-0.833401,-3.22275,0.307819,-9.73705,-0.0080936,-0.065759,0.00124749,0.0159251
-38.1126,2.82342,-1.52651,-2.80052,0.479654,-9.61264,-0.0115098,-0.0561601,0.00120465,0.0150694
-39.7918,2.87647,-2.24776,-2.10799,0.611245,-9.36648,-0.0165838,-0.0444155,0.00104038,0.0155124
-41.886,2.92859,-3.18142,-1.8696,0.617673,-9.31313,-0.0161922,-0.0398766,0.00095576,0.01459
-44.3037,2.95181,-4.25798,-2.07721,0.77916,-9.79956,-0.0179461,-0.0415219,0.000813055,0.0160002
-47.1426,2.97619,-5.50199,-2.24345,0.912869,-10.3236,-0.0205527,-0.0448047,0.000989764,0.0148592
-49.9107,3.00156,-6.75963,-2.62625,1.15045,-10.5488,-0.025168,-0.0519144,0.00116014,0.0160879
-52.6904,3.02916,-7.96455,-2.19595,1.11205,-10.3467,-0.0254122,-0.0447146,0.00074657,0.0148883
-55.7596,3.05731,-9.33102,-1.76645,1.02902,-10.1729,-0.0261226,-0.038998,0.000828948,0.0160108
-58.8775,3.02779,-10.7084,-1.87813,1.15214,-10.0741,-0.0285023,-0.040751,0.000866601,0.0151505
-61.628,3.02824,-11.9669,-2.00169,1.2233,-10.05,-0.0283792,-0.0416975,0.000839468,0.015841
-64.1918,2.99918,-13.2021,-2.01514,1.17674,-10.3031,-0.0278656,-0.0420465,0.000837436,0.0150279
-66.49,3.0287,-14.3955,-1.96396,1.02194,-10.6044,-0.0255778,-0.0423256,0.000826732,0.01498
-68.5283,2.9692,-15.5308,-2.21569,1.04499,-10.8505,-0.0247117,-0.0469502,0.000858507,0.0149495
-70.1538,2.9683,-16.5098,-2.37619,1.01146,-11.3732,-0.0231185,-0.0500894,0.000758191,0.015002
-71.3307,2.93748,-17.2893,-2.67678,1.02423,-11.6508,-0.0232582,-0.0561274,0.000881183,0.0160279
-72.0575,2.93504,-17.9216,-3.13578,0.800406,-11.7963,-0.0189903,-0.0672975,0.000805295,0.0160388
-72.0762,2.90229,-18.2408,-3.73042,0.195872,-11.9634,-0.00569103,-0.0809514,0.00126825,0.0159589
-71.6131,2.8709,-18.172,-3.36721,-0.922385,-12.1252,0.0193376,-0.0731506,0.00189653,0.015
-70.8707,2.95834,-17.8763,-2.41308,-1.97903,-12.1035,0.0424626,-0.0524577,0.00243864,0.0160087
-70.1281,2.95807,-17.4814,-1.18724,-2.86644,-11.8786,0.0619184,-0.0255901,0.00221747,0.015474
-69.6115,2.98786,-17.1532,-0.116538,-3.38669,-11.4721,0.0732531,-0.00198386,0.00161784,0.015801
-69.308,2.98841,-16.9135,0.454816,-3.62725,-11.0254,0.0788605,0.0107532,0.000975413,0.0147188
-69.2414,2.98841,-16.8759,0.644776,-3.67714,-10.74,0.0802467,0.0150055,0.000550632,0.0160624
-69.2636,2.98841,-16.8884,0.554784,-3.61131,-10.6382,0.0789036,0.0132188,0.000317416,0.0158874
-69.3379,2.98813,-16.9643,0.321389,-3.58616,-10.684,0.0785025,0.00833962,0.000269589,0.0150243
-69.36,2.98813,-16.9768,0.186811,-3.58907,-10.6974,0.0786552,0.00525733,0.000293464,0.0150619
-69.36,2.98813,-16.9768,0.286047,-3.56645,-10.5216,0.0782867,0.0073223,0.00041865,0.0149661
-69.2935,2.98813,-16.9392,0.465299,-3.67433,-10.4543,0.080565,0.0112966,0.000564668,0.0149885
-69.1381,2.98813,-16.8516,0.72936,-3.85412,-10.3304,0.0843033,0.0170216,0.000526874,0.0150013
-68.9748,2.98841,-16.726,0.81082,-3.3894,-10.4411,0.06326,0.0148627,7.88989e-05,0.0149973
-68.3662,3.04376,-16.9285,0.239265,-3.44479,-10.3053,0.0739896,0.00524784,0.000784736,0.0150056
