4.82712,5.10495,-9.24806,-0.208149,-0.723426,-5.49476,0.0204695,-0.00164977,-0.000798611,0.0159269
4.59289,5.03074,-9.27746,0.0794337,-1.29137,-6.05285,0.0340619,0.00527412,-0.00111068,0.0159499
4.44403,5.00586,-9.27826,0.0969007,-1.62542,-6.47383,0.0421441,0.00589453,-0.00129153,0.0159893
4.42277,5.00586,-9.27805,-0.0651313,-1.77281,-6.80943,0.0458158,0.00238732,-0.0013818,0.0159916
4.38049,5.00546,-9.25265,-0.419896,-1.88617,-7.11718,0.048596,-0.00560596,-0.0015511,0.0158786
4.3382,5.00507,-9.22727,-0.732655,-2.06663,-7.2588,0.0529178,-0.0127017,-0.0018105,0.016074
4.27464,5.00467,-9.20168,-0.875505,-2.28415,-7.14201,0.0580744,-0.0160437,-0.00202665,0.0158561
4.14705,5.00467,-9.20048,-1.06588,-2.53643,-6.78585,0.0637347,-0.0205607,-0.00226771,0.0150093
4.04094,5.00428,-9.17454,-1.14754,-2.79472,-6.49563,0.0695277,-0.0225425,-0.00238721,0.0159658
3.95587,5.00428,-9.17378,-1.294,-2.97701,-6.32229,0.0738972,-0.0260265,-0.00249634,0.0159095
3.93482,5.00388,-9.14862,-1.56256,-3.02442,-6.1617,0.0749461,-0.032158,-0.00250725,0.015976
3.95653,5.0031,-9.09886,-1.83086,-2.93566,-5.9799,0.0729164,-0.0383707,-0.00246905,0.0159701
3.99932,5.02758,-9.07196,-2.11365,-2.79667,-5.79484,0.0696068,-0.0448985,-0.00240093,0.0149224
4.02081,5.02719,-9.04718,-2.23855,-2.71537,-5.82193,0.067745,-0.0477728,-0.00239311,0.0149919
4.02081,5.02719,-9.04718,-2.30271,-2.69436,-5.70229,0.0672636,-0.0493156,-0.00244048,0.0159496
4.02104,5.02681,-9.02221,-2.40272,-2.71039,-5.42241,0.0675249,-0.0518189,-0.002566,0.0159532
4.02106,5.05168,-9.01991,-2.50879,-2.73181,-5.23314,0.0680434,-0.0543934,-0.00261749,0.015928
4.06406,5.05091,-8.97035,-2.53938,-2.35013,-5.125,0.0582156,-0.055166,-0.00218904,0.0159562
4.21302,5.07578,-8.96943,-2.59178,-1.89461,-5.12666,0.0482215,-0.0561995,-0.00165447,0.0159604
4.44759,5.09989,-8.91945,-2.81801,-1.27903,-4.97378,0.0337596,-0.0615611,-0.00130279,0.0159778
4.66069,5.14925,-8.89206,-3.04344,-0.728095,-5.02472,0.0209554,-0.0666134,-0.00110462,0.0159977
4.95865,5.17413,-8.89297,-3.08053,-0.0378881,-5.27292,0.00498807,-0.0673181,-0.000675249,0.0158914
5.25661,5.199,-8.89407,-2.90239,0.760252,-5.74632,-0.0134125,-0.0629892,-0.000181356,0.0151511
5.59651,5.22463,-8.94586,-2.62753,1.49328,-5.8325,-0.0306161,-0.0567203,0.000173774,0.0158198
5.89407,5.22501,-8.97465,-2.3375,2.07197,-5.66552,-0.0442524,-0.0502805,0.000448759,0.0149274
6.06463,5.22463,-8.95194,-2.09896,2.37942,-5.4539,-0.0517867,-0.0450531,0.000720609,0.0159068
6.25613,5.22463,-8.95458,-1.90961,2.70904,-5.14699,-0.0596689,-0.0408632,0.000701289,0.0159723
6.38412,5.19938,-8.93369,-1.76917,2.89634,-4.99273,-0.0642637,-0.0377664,0.000756026,0.0159815
6.576,5.199,-8.91149,-1.54241,3.06393,-5.07662,-0.0682204,-0.0326028,0.000865208,0.015963
6.74699,5.19824,-8.86407,-1.40729,3.19111,-5.27532,-0.0711259,-0.0295811,0.00105838,0.0159415
6.96059,5.19749,-8.81738,-1.38946,3.35815,-5.57184,-0.0747167,-0.0291032,0.0011906,0.0159388
7.30276,5.19601,-8.72291,-1.32471,3.77656,-5.79284,-0.0843175,-0.027668,0.00124102,0.0160007
7.73112,5.19382,-8.58022,-1.35871,4.1261,-5.8245,-0.0925299,-0.0286873,0.00141933,0.015011
8.1394,5.21585,-8.38532,-1.42742,4.19368,-5.74098,-0.0942131,-0.0306926,0.000972073,0.0149158
8.56931,5.2131,-8.19349,-1.51423,4.29953,-5.76431,-0.0967215,-0.0329249,0.000858773,0.0149396
9.10772,5.20947,-7.9293,-1.57143,4.51056,-5.69083,-0.101425,-0.0342292,0.000376105,0.0149251
9.51768,5.20661,-7.71297,-1.04859,3.29916,-5.35605,-0.0735947,-0.0236526,0.000607753,0.0160545
10.9302,5.25421,-7.56565,-0.823576,3.22234,-5.6847,-0.0710894,-0.0182297,0.000175158,0.0160066
12.2409,5.22553,-7.2769,-1.61942,4.20541,-5.47773,-0.0905044,-0.0356174,-0.000283981,0.0149519
13.4459,5.22223,-7.01145,-1.71063,4.18569,-4.84266,-0.0960704,-0.036358,0.00131482,0.0159236
14.6549,5.26811,-6.66977,-1.55565,3.89183,-5.26194,-0.0861597,-0.0369357,-0.00127983,0.0159071
15.2374,5.26665,-6.53915,-1.82963,4.04266,-6.06946,-0.0923156,-0.0410665,2.23722e-05,0.0158968
15.4315,5.24131,-6.49806,-1.60445,4.28723,-6.39066,-0.0976587,-0.0361349,-0.000235267,0.0149733
15.3015,5.24178,-6.54361,-0.878713,3.91078,-6.21027,-0.0890727,-0.0195663,-0.000230511,0.015001
15.215,5.24202,-6.56567,-0.56234,3.80459,-5.41568,-0.0870985,-0.0123829,-0.000237124,0.0159529
15.257,5.24226,-6.59208,-0.427634,4.08269,-4.93231,-0.0925926,-0.00912491,0.000200625,0.0149545
15.4494,5.21739,-6.60092,0.0270226,3.54242,-4.45098,-0.0812218,0.000557944,0.000539194,0.0149658
16.2836,5.21739,-6.63029,-0.285902,4.20551,-4.78734,-0.0939427,-0.00432451,0.00253944,0.0149398
16.9272,5.24178,-6.60174,-0.390086,3.69462,-5.49225,-0.0881201,-0.00905176,0.000280279,0.0149896
18.129,5.24084,-6.54851,-0.756366,4.6952,-5.76822,-0.103328,-0.0168111,-0.00080539,0.0159537
18.7737,5.21527,-6.5022,-0.647964,3.6907,-5.57238,-0.0933704,-0.012696,-0.000580118,0.0013174
18.8603,5.21504,-6.48081,-1.01757,3.57922,-5.27943,-0.078285,-0.0212773,-0.000619386,0.0145976
20.001,5.23857,-6.3777,-1.20702,3.94353,-5.29844,-0.0945567,-0.0269325,-9.01623e-05,0.014971
20.6475,5.23771,-6.30684,-0.958989,3.78986,-5.13955,-0.0899228,-0.0221728,5.08735e-05,0.0159199
21.3775,5.21241,-6.29313,-0.819532,4.22085,-5.33123,-0.0938318,-0.017479,3.80403e-05,0.0150018
21.6797,5.23686,-6.25526,-0.780162,4.40501,-5.57436,-0.0991741,-0.0171389,-8.97576e-05,0.0159348
21.6783,5.2122,-6.28249,-0.373353,3.56428,-5.4893,-0.0798659,-0.00843624,-0.000365234,0.0149896
21.6785,5.23707,-6.28021,-0.386538,3.42913,-5.49573,-0.0769968,-0.00867635,-0.000514257,0.0159954
21.5285,5.2122,-6.27531,-0.371669,2.98725,-5.51637,-0.0668242,-0.00819952,-0.000779162,0.0149343
21.3799,5.21199,-6.24323,-0.651717,2.43736,-5.46047,-0.054011,-0.014593,-0.0011945,0.0159578
21.06,5.23665,-6.20089,-1.0074,1.34303,-5.63397,-0.028591,-0.0225227,-0.00162614,0.0159489
20.5044,5.21157,-6.15258,-1.09271,-0.169591,-5.92785,0.00682156,-0.0243132,-0.00180655,0.0159494
19.7559,5.16162,-6.09874,-1.04233,-1.90228,-6.37096,0.0475357,-0.0227396,-0.00181192,0.0149522
19.1751,5.03767,-6.13514,-0.964289,-3.30825,-6.77508,0.0803723,-0.020931,-0.00162366,0.0149592
18.7683,5.03767,-6.11803,-1.01202,-4.24726,-6.62093,0.10201,-0.0219519,-0.00135961,0.0159691
18.5755,5.0128,-6.11235,-1.14767,-4.69677,-6.17312,0.11245,-0.0251204,-0.00120537,0.0159857
18.3022,5.03665,-5.9739,-1.29191,-3.66754,-5.78293,0.0886066,-0.0293345,-0.000301659,0.0159585
17.1326,5.0349,-5.70302,-1.00063,-3.69936,-5.79824,0.0896277,-0.0246467,0.000255062,0.0159226
15.4685,5.03326,-5.41802,-0.966826,-3.92166,-5.40897,0.0960925,-0.0225203,0.00156226,0.0160969
13.2697,5.03093,-4.99826,-0.867056,-3.97729,-5.28108,0.0953187,-0.0208438,0.000978607,0.0158891
10.6386,5.05347,-4.52667,-0.927489,-4.20723,-5.43316,0.108672,-0.022115,0.00236587,0.0158758
8.74992,5.02794,-4.36361,-0.654327,-4.29616,-5.99686,0.116214,-0.0177074,5.0196e-05,0.0159488
6.77439,4.97745,-4.18446,-0.234736,-4.66735,-5.64164,0.106764,-0.00828462,0.00195758,0.0149925
5.20769,4.97621,-3.88897,-0.620847,-4.1439,-5.55071,0.0959247,-0.0122974,0.00133657,0.0149749
3.78893,5.00038,-3.69775,-0.67067,-5.09232,-6.07852,0.11874,-0.0158177,0.00172085,0.0158968
2.73466,4.97514,-3.59255,-1.09485,-4.76168,-6.36902,0.119446,-0.0292198,0.00294476,0.0160078
1.63705,4.99949,-3.4351,-0.96918,-4.63816,-6.15711,0.111182,-0.0248526,0.00106357,0.0159583
0.624757,4.92464,-3.36454,-1.34412,-5.01351,-6.10755,0.121845,-0.0337038,0.00171148,0.0149609
-0.150837,4.92434,-3.26422,-1.3767,-5.09461,-5.75165,0.119074,-0.0337705,0.00180429,0.0159388
-0.797415,4.949,-3.18767,-1.29499,-4.64799,-5.8539,0.111272,-0.0328317,0.00284321,0.0159689
-2.06976,4.94855,-3.01684,-0.981183,-3.86681,-5.37647,0.0875207,-0.023066,0.00234247,0.0149576
-3.40794,4.92326,-2.82738,-0.969743,-4.86137,-5.43383,0.117211,-0.0260275,0.00244965,0.0159773
-4.74701,4.92295,-2.66454,-1.07822,-3.96762,-4.97231,0.0939843,-0.0258768,0.000899706,0.015981
-6.36872,4.92264,-2.43457,-1.21117,-4.39061,-5.65396,0.111904,-0.0321654,0.00174553,0.0159057
-7.62453,4.92247,-2.22907,-1.47582,-3.93106,-4.98207,0.090018,-0.0370196,0.00125696,0.0160093
-8.68616,4.94729,-2.07092,-1.30908,-3.88849,-5.37878,0.0988467,-0.0348424,0.00309535,0.0159245
-9.0976,4.92242,-2.03129,-1.29224,-4.34692,-5.50569,0.107194,-0.0339463,0.00199132,0.0159533
-8.86089,4.92242,-1.97666,-1.47708,-3.17261,-5.18841,0.0781721,-0.036183,0.00193433,0.016028
-8.38699,4.99705,-1.88585,-1.80777,-2.0243,-5.40761,0.0519988,-0.0437697,0.00112749,0.0158894
-8.19341,5.02194,-1.83006,-2.24895,-1.23225,-5.51557,0.0336033,-0.053805,0.000408055,0.0159439
-7.9341,5.07169,-1.82089,-2.15881,-0.392163,-5.42125,0.0140324,-0.0516766,6.5601e-05,0.01595
-7.45823,5.14629,-1.83096,-1.87512,0.861979,-5.28703,-0.015742,-0.0449929,-0.000601922,0.0159632
-6.83061,5.14628,-1.87107,-1.51353,2.25773,-5.19155,-0.0483727,-0.0363519,-0.00127291,0.0159497
-6.26829,5.14627,-1.88796,-0.991169,3.32993,-5.31683,-0.0737583,-0.0245336,-0.00160782,0.0159953
-5.87921,5.1214,-1.88506,-0.55166,3.79456,-5.49299,-0.0847893,-0.0146252,-0.00160157,0.0159623
-5.55531,5.12141,-1.85601,-0.370709,4.16593,-5.75954,-0.0931381,-0.0105566,-0.00167941,0.0159419
-5.29622,5.12141,-1.82795,-0.32922,4.48183,-5.97534,-0.100076,-0.00966326,-0.001894,0.0149447
-5.059,5.12143,-1.77529,-0.437548,4.6683,-5.89449,-0.104756,-0.0120204,-0.0021618,0.0149667
-4.75709,5.09659,-1.69939,-0.416804,4.28913,-5.60406,-0.0950341,-0.0124309,-0.00188207,0.0149438
-4.19539,5.12149,-1.64163,-0.423656,3.86681,-5.01584,-0.0813846,-0.0110313,-0.00152632,0.0149627
-3.24439,5.09668,-1.56121,-0.446791,3.97511,-5.19914,-0.0900906,-0.013677,-0.00221587,0.0149411
-2.09828,5.09672,-1.50454,-0.399208,3.95279,-4.93887,-0.0837262,-0.0123923,-0.00127639,0.0150048
-0.714128,5.12179,-1.32314,-0.415824,3.57592,-5.18522,-0.0782258,-0.0154058,4.28716e-05,0.0160544
1.38596,5.12233,-0.999973,-0.814294,3.6249,-5.1389,-0.0783154,-0.023589,-0.000478666,0.0158483
2.60037,5.12304,-0.705544,-1.70757,4.78621,-5.11207,-0.10232,-0.0376504,-0.00232128,0.0149669
3.83826,5.12402,-0.389555,-1.27864,3.67586,-4.95249,-0.0916612,-0.0356194,-0.0032711,0.015984
5.31717,5.15031,-0.0274013,-1.19439,3.67368,-4.77636,-0.083455,-0.0280482,-0.00412039,0.0159639
6.42955,5.15217,0.357984,-1.37212,3.34061,-4.85426,-0.0780238,-0.0363741,-0.0043,0.0159398
7.84774,5.15423,0.710571,-1.2994,4.10517,-4.70845,-0.0815309,-0.0328729,-0.00373975,0.0149515
8.98577,5.10701,1.08479,-1.11699,3.42378,-4.81644,-0.0835867,-0.0366185,-0.00709587,0.01494
10.363,5.08427,1.35322,-1.16668,3.61027,-4.17071,-0.0802327,-0.0272657,-0.00364651,0.0159611
11.7234,5.08762,1.7452,-0.939992,3.00939,-3.89695,-0.0651463,-0.0249416,-0.00253728,0.014928
13.1915,5.06535,2.0029,-0.616908,3.14157,-4.19084,-0.0735296,-0.0204372,-0.00436234,0.0149711
14.5983,5.01914,2.33058,-0.742821,3.17893,-4.50977,-0.0752831,-0.020083,-0.00327222,0.0159954
16.422,4.99811,2.64161,-0.742283,3.3543,-4.16133,-0.0761763,-0.0220057,-0.00524138,0.015941
18.3794,4.97738,2.94018,-0.67047,3.60723,-4.49453,-0.0797855,-0.0222299,-0.00436192,0.0159326
20.1221,4.9324,3.26266,-0.892062,2.76469,-4.55603,-0.067141,-0.0240509,-0.00226774,0.0159639
22.0001,4.93784,3.60182,-1.01031,3.24656,-4.77334,-0.0775921,-0.0285283,-0.00577346,0.015939
23.313,4.89428,3.98278,-0.995956,3.20747,-4.72175,-0.0759571,-0.0288613,-0.00454747,0.0160159
24.619,4.84854,4.18541,-0.457983,2.65049,-4.12045,-0.0555672,-0.0115958,-0.00306959,0.015957
25.7466,4.77694,4.31703,-0.202768,3.4933,-4.61342,-0.0814185,-0.0132142,-0.00533271,0.0149442
26.5583,4.72758,4.29142,0.486472,3.3424,-4.41827,-0.080366,0.00478968,-0.00506634,0.0159586
27.2124,4.70195,4.20096,1.20951,3.51261,-4.675,-0.0814563,0.0221578,-0.00464897,0.0159223
27.4414,4.67408,3.98493,2.39356,3.31705,-4.59687,-0.0772094,0.0490888,-0.00434445,0.0160062
27.304,4.64774,3.89069,3.23314,2.83703,-4.78297,-0.0665356,0.0679047,-0.0039699,0.01593
27.1813,4.64451,3.67277,3.63892,2.28552,-4.4863,-0.0537903,0.0777689,-0.00336414,0.0159381
27.0995,4.64072,3.40239,3.76684,2.02556,-4.35585,-0.0477359,0.0812679,-0.00306784,0.0160019
27.0894,4.66327,3.23017,3.70416,1.98006,-4.22712,-0.0466242,0.0803071,-0.00279594,0.0159321
27.1099,4.68781,3.20626,3.46577,2.03476,-4.04794,-0.0478113,0.0747501,-0.00278327,0.0159496
27.0881,4.68781,3.20755,3.51775,1.89405,-3.94224,-0.0447195,0.0760467,-0.00264904,0.015971
26.9757,4.66229,3.16179,3.32908,1.39287,-3.95176,-0.0302437,0.0655074,-0.00198831,0.0160102
27.0137,4.70613,2.68884,3.37425,0.86409,-3.91082,-0.0205465,0.0714332,-0.000383209,0.0159535
26.9891,4.75101,2.2696,3.39278,0.384569,-3.6929,-0.00966343,0.0745719,0.000222091,0.0149043
26.6589,4.7256,2.23652,3.63272,-0.413112,-3.6831,0.00972866,0.0790708,0.00061529,0.014959
26.3532,4.65099,2.24721,3.35747,-1.21885,-3.70552,0.0282066,0.0724662,0.00151037,0.015998
26.0462,4.60098,2.23506,2.96325,-1.97553,-4.24138,0.0462359,0.06295,0.00209984,0.0159117
25.7858,4.60125,2.27476,2.64621,-2.64587,-4.52747,0.0614779,0.0554506,0.00271969,0.0159427
25.6564,4.60152,2.30702,2.39453,-3.06886,-4.7011,0.0711738,0.0495477,0.00308821,0.0159704
25.4817,4.57665,2.31442,2.26272,-3.61192,-4.76627,0.083644,0.0463585,0.00365285,0.0160705
25.1982,4.57665,2.33005,2.09067,-3.94121,-4.63139,0.0866258,0.0413938,0.00313455,0.0158341
24.8439,4.60044,2.25162,1.97306,-4.00144,-4.74274,0.0918144,0.039938,0.0040406,0.0159591
24.1574,4.62321,2.09046,1.75248,-3.70121,-4.6824,0.0837145,0.0352092,0.00220691,0.0159321
22.923,4.69508,1.88559,1.61923,-3.66609,-4.93218,0.0868687,0.0318973,0.0038288,0.0159948
21.4271,4.71716,1.66011,1.507,-3.91868,-4.86142,0.0919269,0.032493,0.00384096,0.0159687
19.626,4.73901,1.39299,1.43954,-4.10037,-4.96217,0.0931415,0.0289914,0.00311482,0.0159749
17.7808,4.7357,1.04331,1.71096,-4.44096,-5.61238,0.108122,0.0326483,0.00495106,0.0158979
16.136,4.73311,0.729291,1.73215,-4.72387,-5.92665,0.116251,0.0359958,0.00427833,0.0159495
14.798,4.78057,0.404248,1.42307,-3.96763,-5.86363,0.10124,0.0294546,0.00338106,0.0159622
13.2463,4.80371,0.129261,1.397,-4.63713,-5.65013,0.110016,0.0251515,0.00462343,0.0150132
11.807,4.82741,-0.0788693,1.13591,-4.26114,-5.65152,0.111415,0.0222827,0.00450154,0.01593
10.2401,4.82657,-0.240954,1.19679,-5.09008,-6.07774,0.119491,0.0204178,0.00420623,0.0159331
8.69666,4.8259,-0.383847,0.863505,-5.08579,-5.85974,0.116051,0.016324,0.00467511,0.0159856
7.21972,4.85026,-0.505697,0.623443,-4.79535,-5.93727,0.114033,0.00998642,0.0033856,0.0160691
5.41764,4.84958,-0.705578,0.757742,-5.08007,-5.85423,0.116822,0.0147791,0.00450963,0.0158367
3.63971,4.84925,-0.812832,0.310704,-4.37098,-5.86783,0.109475,0.00152339,0.00270487,0.015994
1.60303,4.82425,-0.853393,0.156111,-4.29455,-5.74878,0.102809,0.00260185,0.00256123,0.0159014
-0.649805,4.79927,-0.9033,0.241556,-4.21565,-5.47105,0.100725,0.00129354,0.00133152,0.0159782
-2.90229,4.79921,-0.937046,0.175267,-4.2979,-5.63983,0.105863,0.00247324,0.00377797,0.0149567
-4.85232,4.79939,-0.87868,0.0534841,-4.16565,-5.35124,0.0985298,-0.00274635,0.00389519,0.0160237
-6.82498,4.8245,-0.801695,-0.14798,-3.9577,-5.84779,0.096586,-0.00415421,0.0043763,0.014894
-8.49541,4.79998,-0.707129,-0.365009,-4.72502,-5.27225,0.1104,-0.0134991,0.00293006,0.0159659
-9.97489,4.80086,-0.462243,-0.959347,-4.58547,-5.5457,0.108573,-0.0270781,0.00295544,0.0159699
-10.5239,4.85175,-0.170145,-1.78922,-3.89782,-5.44882,0.0954039,-0.0461318,0.0031968,0.0159557
-10.765,4.87704,-0.0735192,-2.09597,-3.62437,-4.99158,0.0878121,-0.0519379,0.00272862,0.0159547
-10.4652,4.90271,0.11063,-3.16687,-2.29049,-5.09039,0.0558463,-0.075766,0.0018617,0.0159407
-9.96771,4.97769,0.20359,-3.57574,-0.866496,-5.00546,0.0228748,-0.0850238,-5.23035e-05,0.0159572
-9.55687,5.05268,0.29419,-3.88837,0.185983,-4.84213,-0.00113848,-0.0921311,-0.0012254,0.0159572
-9.33975,5.07755,0.300966,-3.77011,0.89765,-4.76903,-0.0176475,-0.0893995,-0.00179382,0.0159659
-9.05648,5.10217,0.258987,-3.2069,1.50382,-4.73221,-0.0319125,-0.0764941,-0.00200272,0.0159801
-8.77322,5.10193,0.214543,-2.69992,2.10111,-4.83062,-0.0457721,-0.065036,-0.00239044,0.0159408
-8.55515,5.10169,0.16871,-2.40349,2.59993,-4.93912,-0.0570452,-0.0581352,-0.00283906,0.0149837
-8.38238,5.10193,0.221873,-2.08661,2.64091,-4.71851,-0.0545245,-0.0489945,-0.00245588,0.0149511
-8.01539,5.07768,0.351066,-2.09442,2.97736,-4.44396,-0.0665828,-0.0507049,-0.0026084,0.0159342
