-15.1973,23.6362,1.29866,0.0162657,0.000964673,-0.00152742,-2.43635e-06,0.000112607,-3.02519e-06,0
-15.1981,23.6363,1.32362,0.00816541,0.00145012,0.00138869,-5.19931e-05,7.49075e-05,7.08328e-06,565646
-15.199,23.6364,1.34858,0.0175902,-0.00214297,0.000847718,5.02424e-06,0.000137013,5.73921e-06,0.0150167
-15.2006,23.6367,1.39851,0.0127549,-0.00235537,-0.00246805,-2.18862e-05,7.18393e-05,6.8019e-06,0.0149134
-15.2023,23.6369,1.44844,0.0129399,-0.000921971,0.00115876,-6.79685e-06,0.000105411,1.10256e-05,0.0160111
-15.2048,23.6373,1.52333,0.0127837,0.00420386,0.00266423,-2.98897e-05,9.69495e-05,1.64499e-05,0.0159162
-15.2072,23.6128,1.59694,0.0173134,0.00285211,-0.00148455,-2.49791e-05,0.000117908,-2.77994e-06,0.0159646
-15.187,23.5881,1.64631,0.0141049,-0.00157005,-0.0052351,1.03166e-05,0.000126363,1.36382e-06,0.0159842
-15.1886,23.5135,1.6924,0.0117798,-0.00287241,-0.00124441,8.84989e-06,8.12066e-05,1.11559e-05,0.0158969
-15.19,23.414,1.73718,0.0153859,-0.00732639,-0.000492918,2.81885e-05,0.00011222,7.12698e-07,0.0159687
-15.2569,23.3145,1.77978,0.00840023,0.000265626,0.000906478,8.65551e-06,9.68712e-05,-1.26453e-05,0.0159468
-15.3464,23.2152,1.84658,0.0162302,-0.000379512,-0.00143039,-4.43964e-05,0.000125782,6.40492e-06,0.0149664
-15.4342,23.1156,1.86341,0.0160805,0.00478173,-0.00623406,-5.60264e-06,9.67677e-05,-2.23787e-06,0.0159621
-15.501,22.9912,1.90459,0.0172653,0.00156627,-0.00499518,-2.57064e-05,0.000106746,6.90115e-06,0.0159544
-15.5669,22.8167,1.91813,0.0117905,-0.00160775,-0.00249444,-3.0319e-05,0.000124953,1.57243e-05,0.0159999
-15.6328,22.6173,1.93026,0.0106418,-0.00100491,-0.00146125,5.57851e-07,9.96901e-05,-3.12932e-06,0.0149482
-15.7213,22.3932,1.96517,0.00855035,-0.00335551,0.00395113,2.61573e-05,8.03163e-05,2.97944e-05,0.0160172
-15.8332,22.1195,2.04641,0.0129816,-0.00219515,0.00353764,1.2063e-05,8.94084e-05,6.15676e-06,0.015886
-15.9888,21.8707,2.12731,0.0139658,-0.000327206,-4.5617e-05,-3.39133e-06,8.32087e-05,6.6627e-06,0.0159559
-16.1671,21.6222,2.23222,0.0141034,0.00103991,0.00109529,-1.52511e-05,0.000133502,1.09094e-05,0.0159665
-16.3882,21.3486,2.30901,0.0107009,0.00166429,0.00747542,-4.53019e-05,0.000126313,2.04349e-05,0.0159969
-16.5441,21.1249,2.39071,0.0150567,0.000200698,0.00348639,-6.15268e-05,0.000113089,1.74842e-06,0.0159218
-16.6763,20.8759,2.4217,0.011613,0.0047509,-0.00129738,-2.54528e-05,0.000104172,-2.48481e-06,0.0159687
-16.7877,20.7019,2.48259,0.00924892,0.00597528,0.00262381,-5.18428e-05,8.26625e-05,2.62575e-06,0.0159298
-16.8328,20.5278,2.52082,0.0103714,0.00926735,0.00521771,-4.60329e-05,8.2397e-05,7.57622e-06,0.0149504
-16.8126,20.4035,2.5643,0.00813088,0.00410913,-0.000973323,4.88993e-06,4.16249e-05,2.81093e-06,0.0149766
-16.7496,20.3043,2.63574,0.00918053,0.000787147,-0.00846448,-1.0521e-06,3.68583e-05,-1.84944e-06,0.015992
-16.6892,20.131,2.77765,0.0059563,-0.00100762,-0.000878457,2.13854e-05,2.045e-05,1.19847e-05,0.0160859
-16.6733,19.958,2.94285,0.00480935,0.0034535,0.000270709,-1.84986e-05,6.6199e-05,7.21781e-06,0.0012997
-16.6742,19.9582,2.96781,0.00918108,0.004725,0.000439709,-2.57243e-05,3.93891e-05,1.25286e-05,0.0145106
-16.6164,19.7608,3.18296,0.00919115,0.00729534,-0.000895738,-3.66644e-05,7.04392e-05,7.73139e-06,0.0149581
-16.4929,19.6134,3.40336,0.0093339,0.00340627,0.00362994,-2.70853e-05,7.47796e-05,-7.20454e-06,0.0159567
-16.3477,19.5159,3.62747,0.00154976,-0.00227954,0.015274,-7.85709e-06,3.80886e-06,2.10297e-05,0.0159265
-16.2042,19.5189,3.90744,0.007223,0.00361626,0.0113078,2.73675e-05,3.84822e-05,6.91898e-06,0.0149517
-16.0816,19.5716,4.16465,0.0084839,-0.004818,0.00610007,-3.12788e-06,7.80108e-05,1.0734e-05,0.0149891
-15.981,19.6992,4.42554,0.00513788,-0.00406987,0.0113167,2.83186e-05,4.16359e-05,2.0367e-05,0.0159632
-15.926,19.9023,4.73924,0.00942004,-0.00300407,-0.00134413,1.9657e-06,6.02053e-05,-2.83075e-06,0.0159593
-15.9148,20.1057,5.05133,0.0161307,0.00221372,-0.00732892,-4.80785e-05,0.000129561,1.63794e-05,0.0159263
-15.8789,20.2085,5.28336,0.0231356,0.00366766,-0.0102809,-1.32274e-05,0.000197241,6.13518e-06,0.0149948
-15.84,20.1857,5.43316,0.0187767,-6.69505e-05,-0.00760729,2.53686e-05,0.000172388,1.99946e-05,0.014907
-15.8423,20.0372,5.49922,0.011863,-0.00411818,-0.00509608,3.56719e-05,9.27313e-05,6.14457e-06,0.0149998
-15.8656,19.8384,5.53654,0.0118264,0.00103008,-0.0013022,-7.62409e-06,0.000127403,1.10207e-05,0.0149226
-15.9098,19.5895,5.54507,0.0139441,-0.000326111,-4.05064e-06,3.29394e-06,7.13341e-05,6.78021e-06,0.0149689
-15.9524,19.3647,5.50505,0.0106038,0.00305501,0.00660895,2.35641e-05,4.9868e-05,2.59876e-05,0.0149698
-16.0389,19.115,5.46187,0.00717812,-0.00425867,8.42701e-05,8.05595e-06,4.22023e-05,6.67601e-06,0.0159874
-16.1683,18.8401,5.39051,0.00614799,-0.00485296,0.00238129,4.49497e-05,3.21912e-05,-3.06653e-06,0.0149767
-16.3199,18.6399,5.32282,0.00387433,-0.00620857,0.00108943,3.75488e-05,3.08067e-05,-7.86645e-06,0.0159651
-16.5819,18.4152,5.27448,0.00380033,-0.00490531,0.00129154,4.52762e-05,6.81748e-06,-2.72205e-06,0.0159346
-16.8889,18.2407,5.25238,0.00620653,-0.00741502,0.00112415,4.30304e-05,4.06516e-05,1.39151e-06,0.0159682
-17.2617,18.0911,5.22915,0.00618314,-0.00479716,-0.00240237,3.25145e-05,6.38147e-05,1.1054e-05,0.0159119
-17.7013,17.917,5.22641,0.00488237,-0.00295015,-0.00482393,5.77926e-05,1.54163e-05,-2.4475e-06,0.0159639
-18.2065,17.6681,5.21579,0.0074017,-0.000101793,0.00270065,5.99909e-05,6.98578e-05,2.05926e-05,0.0160114
-18.7796,17.4199,5.25173,0.0106057,0.000314057,-0.00502259,9.05101e-06,9.93429e-05,1.85879e-06,0.0148979
-19.3066,17.1212,5.23548,0.0105692,-0.000955922,-0.00466102,-2.59526e-05,0.000100267,2.56725e-05,0.0150106
-19.8335,16.7477,5.21348,0.0137516,0.00476826,-0.0083858,-2.51628e-05,9.12527e-05,1.22667e-05,0.015904
